# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
ip-10-234-134-85.us-west-1.compute.internal;60;1441143970;xvda;0.80;3.60;15.55;23.94;0.00;0.85;0.19;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441143970;xvdb;4154.37;123669.47;0.00;29.77;1.80;0.43;0.10;41.09
ip-10-234-134-85.us-west-1.compute.internal;60;1441143970;xvdc;4162.75;124011.07;5.33;29.79;1.77;0.43;0.10;40.18
ip-10-234-134-85.us-west-1.compute.internal;60;1441143970;xvdd;4173.48;123849.60;0.13;29.68;1.79;0.43;0.10;40.45
ip-10-234-134-85.us-west-1.compute.internal;60;1441143970;xvde;4161.55;123631.60;0.53;29.71;1.77;0.43;0.10;40.23
ip-10-234-134-85.us-west-1.compute.internal;60;1441143970;md0;16659.90;495157.73;6.00;29.72;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441144030;xvda;4.25;240.80;14.55;60.08;0.00;0.89;0.50;0.21
ip-10-234-134-85.us-west-1.compute.internal;60;1441144030;xvdb;3739.33;109082.40;0.00;29.17;1.61;0.43;0.10;38.69
ip-10-234-134-85.us-west-1.compute.internal;60;1441144030;xvdc;3728.70;108750.67;6.40;29.17;1.59;0.43;0.10;37.38
ip-10-234-134-85.us-west-1.compute.internal;60;1441144030;xvdd;3756.53;109067.07;0.13;29.03;1.57;0.42;0.10;37.58
ip-10-234-134-85.us-west-1.compute.internal;60;1441144030;xvde;3752.70;109132.93;0.53;29.08;1.58;0.42;0.10;37.41
ip-10-234-134-85.us-west-1.compute.internal;60;1441144030;md0;14980.65;436032.80;7.07;29.11;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441144090;xvda;0.67;0.00;15.02;22.52;0.00;0.85;0.18;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441144090;xvdb;0.35;6.93;0.00;19.81;0.00;0.14;0.14;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441144090;xvdc;0.53;18.67;5.33;45.00;0.00;0.28;0.22;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441144090;xvdd;0.40;6.93;0.40;18.33;0.00;0.21;0.12;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441144090;xvde;0.43;13.60;0.53;32.62;0.00;0.23;0.19;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441144090;md0;1.38;46.13;6.27;37.88;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441144150;xvda;3.20;103.87;22.17;39.39;0.00;0.92;0.49;0.16
ip-10-234-134-85.us-west-1.compute.internal;60;1441144150;xvdb;0.08;0.00;0.00;0.00;0.00;0.60;0.60;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441144150;xvdc;0.08;0.00;0.00;0.00;0.00;0.60;0.60;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441144150;xvdd;0.18;0.00;5.47;29.82;0.00;0.18;0.18;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441144150;xvde;0.12;0.00;0.53;4.57;0.00;0.43;0.43;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441144150;md0;0.13;0.00;6.00;45.00;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441144210;xvda;1.30;6.13;17.63;18.28;0.00;1.04;0.23;0.03
ip-10-234-134-85.us-west-1.compute.internal;60;1441144210;xvdb;0.13;0.00;0.00;0.00;0.00;0.25;0.25;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441144210;xvdc;0.17;0.00;0.53;3.20;0.00;0.20;0.20;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441144210;xvdd;0.35;0.00;8.83;25.24;0.00;0.24;0.24;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441144210;xvde;0.23;0.13;1.20;5.71;0.00;0.14;0.14;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441144210;md0;0.45;0.13;10.57;23.78;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441144270;xvda;0.90;1.47;16.30;19.74;0.00;0.81;0.19;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441144270;xvdb;4.10;1007.20;0.00;245.66;0.01;1.24;0.41;0.17
ip-10-234-134-85.us-west-1.compute.internal;60;1441144270;xvdc;4.10;1006.93;0.53;245.72;0.00;1.15;0.38;0.16
ip-10-234-134-85.us-west-1.compute.internal;60;1441144270;xvdd;5.13;1010.67;4.40;197.74;0.01;1.16;0.35;0.18
ip-10-234-134-85.us-west-1.compute.internal;60;1441144270;xvde;4.15;1001.87;1.60;241.80;0.01;1.22;0.43;0.18
ip-10-234-134-85.us-west-1.compute.internal;60;1441144270;md0;17.10;4026.67;6.53;235.86;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441144330;xvda;0.75;2.00;15.07;22.76;0.00;0.71;0.16;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441144330;xvdb;1024.47;26046.67;0.00;25.42;0.48;0.47;0.06;6.59
ip-10-234-134-85.us-west-1.compute.internal;60;1441144330;xvdc;1034.50;26081.33;0.00;25.21;0.48;0.46;0.06;6.51
ip-10-234-134-85.us-west-1.compute.internal;60;1441144330;xvdd;1026.40;25875.73;0.40;25.21;0.46;0.45;0.06;6.45
ip-10-234-134-85.us-west-1.compute.internal;60;1441144330;xvde;1034.23;26202.40;5.87;25.34;0.46;0.45;0.06;6.45
ip-10-234-134-85.us-west-1.compute.internal;60;1441144330;md0;4123.62;104225.47;6.27;25.28;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441144390;xvda;0.48;0.00;12.87;26.62;0.00;0.83;0.21;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441144390;xvdb;3634.43;153894.40;0.00;42.34;2.57;0.71;0.08;27.61
ip-10-234-134-85.us-west-1.compute.internal;60;1441144390;xvdc;3637.30;153762.27;0.00;42.27;2.59;0.71;0.08;27.87
ip-10-234-134-85.us-west-1.compute.internal;60;1441144390;xvdd;3621.45;153747.33;0.13;42.45;2.56;0.71;0.08;27.64
ip-10-234-134-85.us-west-1.compute.internal;60;1441144390;xvde;3620.45;153787.07;5.87;42.48;2.55;0.70;0.08;27.49
ip-10-234-134-85.us-west-1.compute.internal;60;1441144390;md0;14559.68;615173.07;6.00;42.25;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441144450;xvda;1.37;20.27;12.17;23.73;0.00;1.22;0.18;0.03
ip-10-234-134-85.us-west-1.compute.internal;60;1441144450;xvdb;2961.60;173314.53;0.00;58.52;2.54;0.86;0.10;30.11
ip-10-234-134-85.us-west-1.compute.internal;60;1441144450;xvdc;2964.98;173131.33;0.00;58.39;2.50;0.84;0.10;29.79
ip-10-234-134-85.us-west-1.compute.internal;60;1441144450;xvdd;2963.12;173021.47;0.13;58.39;2.50;0.84;0.10;29.65
ip-10-234-134-85.us-west-1.compute.internal;60;1441144450;xvde;2963.73;173108.80;5.87;58.41;2.53;0.85;0.10;30.19
ip-10-234-134-85.us-west-1.compute.internal;60;1441144450;md0;11943.93;692574.80;6.00;57.99;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441144510;xvda;1.12;14.40;15.88;27.12;0.00;0.96;0.25;0.03
ip-10-234-134-85.us-west-1.compute.internal;60;1441144510;xvdb;2734.90;77722.67;7.47;28.42;0.97;0.35;0.09;23.48
ip-10-234-134-85.us-west-1.compute.internal;60;1441144510;xvdc;2735.55;77764.40;1.60;28.43;0.99;0.36;0.09;23.52
ip-10-234-134-85.us-west-1.compute.internal;60;1441144510;xvdd;2735.75;77743.47;1.37;28.42;0.96;0.35;0.09;23.26
ip-10-234-134-85.us-west-1.compute.internal;60;1441144510;xvde;2738.33;77975.73;1.20;28.48;0.98;0.36;0.09;23.84
ip-10-234-134-85.us-west-1.compute.internal;60;1441144510;md0;10957.15;311206.27;11.63;28.40;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441144570;xvda;1.00;0.13;18.23;18.37;0.00;1.07;0.15;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441144570;xvdb;505.30;116833.73;5.33;231.23;0.61;1.22;0.38;19.14
ip-10-234-134-85.us-west-1.compute.internal;60;1441144570;xvdc;479.82;116819.07;0.80;243.47;0.57;1.18;0.38;18.42
ip-10-234-134-85.us-west-1.compute.internal;60;1441144570;xvdd;497.28;116778.93;0.13;234.83;0.58;1.16;0.37;18.47
ip-10-234-134-85.us-west-1.compute.internal;60;1441144570;xvde;514.98;116810.93;0.53;226.83;0.61;1.19;0.37;19.18
ip-10-234-134-85.us-west-1.compute.internal;60;1441144570;md0;1997.02;467242.67;6.80;233.97;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441144630;xvda;0.92;0.00;72.97;79.60;0.00;1.78;0.22;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441144630;xvdb;4929.25;167059.87;4.27;33.89;3.01;0.61;0.08;37.33
ip-10-234-134-85.us-west-1.compute.internal;60;1441144630;xvdc;4942.30;167220.27;1.07;33.83;3.07;0.62;0.08;37.82
ip-10-234-134-85.us-west-1.compute.internal;60;1441144630;xvdd;4938.78;167353.33;0.40;33.89;3.03;0.61;0.08;37.90
ip-10-234-134-85.us-west-1.compute.internal;60;1441144630;xvde;4932.10;167412.93;0.53;33.94;3.02;0.61;0.08;38.79
ip-10-234-134-85.us-west-1.compute.internal;60;1441144630;md0;19763.12;669046.93;6.27;33.85;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441144690;xvda;0.73;3.33;14.25;23.98;0.00;0.86;0.23;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441144690;xvdb;3715.25;114389.60;0.00;30.79;1.73;0.47;0.09;34.86
ip-10-234-134-85.us-west-1.compute.internal;60;1441144690;xvdc;3712.23;113758.93;5.33;30.65;1.74;0.47;0.09;34.70
ip-10-234-134-85.us-west-1.compute.internal;60;1441144690;xvdd;3727.85;114059.33;0.13;30.60;1.69;0.45;0.09;34.48
ip-10-234-134-85.us-west-1.compute.internal;60;1441144690;xvde;3720.15;114040.53;1.07;30.66;1.72;0.46;0.10;35.87
ip-10-234-134-85.us-west-1.compute.internal;60;1441144690;md0;14895.15;456248.13;6.53;30.63;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441144750;xvda;0.40;0.00;12.43;31.08;0.00;0.88;0.25;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441144750;xvdb;3409.17;101820.53;0.00;29.87;1.39;0.41;0.10;33.33
ip-10-234-134-85.us-west-1.compute.internal;60;1441144750;xvdc;3410.18;101929.47;5.33;29.89;1.43;0.42;0.10;33.49
ip-10-234-134-85.us-west-1.compute.internal;60;1441144750;xvdd;3399.53;101704.93;0.13;29.92;1.37;0.40;0.10;34.15
ip-10-234-134-85.us-west-1.compute.internal;60;1441144750;xvde;3408.08;101860.80;0.53;29.89;1.40;0.41;0.10;34.25
ip-10-234-134-85.us-west-1.compute.internal;60;1441144750;md0;13646.57;407315.73;6.00;29.85;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441144810;xvda;2.13;41.20;14.12;25.93;0.00;0.76;0.31;0.07
ip-10-234-134-85.us-west-1.compute.internal;60;1441144810;xvdb;3813.20;97055.73;0.00;25.45;1.54;0.40;0.09;33.07
ip-10-234-134-85.us-west-1.compute.internal;60;1441144810;xvdc;3801.00;96779.60;6.40;25.46;1.54;0.41;0.09;32.98
ip-10-234-134-85.us-west-1.compute.internal;60;1441144810;xvdd;3797.32;96648.80;2.43;25.45;1.50;0.40;0.09;33.09
ip-10-234-134-85.us-west-1.compute.internal;60;1441144810;xvde;3804.83;96561.47;0.67;25.38;1.54;0.40;0.09;33.77
ip-10-234-134-85.us-west-1.compute.internal;60;1441144810;md0;15222.10;387114.13;9.50;25.43;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441144870;xvda;2.48;49.87;19.30;27.85;0.00;0.86;0.23;0.06
ip-10-234-134-85.us-west-1.compute.internal;60;1441144870;xvdb;934.92;135394.93;0.00;144.82;1.00;1.07;0.27;25.03
ip-10-234-134-85.us-west-1.compute.internal;60;1441144870;xvdc;924.22;135343.73;4.00;146.45;0.99;1.07;0.27;24.82
ip-10-234-134-85.us-west-1.compute.internal;60;1441144870;xvdd;933.43;135612.80;5.73;145.29;0.99;1.06;0.26;24.70
ip-10-234-134-85.us-west-1.compute.internal;60;1441144870;xvde;929.23;135394.53;1.07;145.71;1.01;1.08;0.27;24.88
ip-10-234-134-85.us-west-1.compute.internal;60;1441144870;md0;3731.78;541677.47;10.80;145.16;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441144930;xvda;1.22;0.00;93.45;76.81;0.00;1.84;0.19;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441144930;xvdb;1822.27;31096.80;0.55;17.07;0.30;0.17;0.13;24.13
ip-10-234-134-85.us-west-1.compute.internal;60;1441144930;xvdc;1829.58;31323.87;0.27;17.12;0.30;0.17;0.13;23.68
ip-10-234-134-85.us-west-1.compute.internal;60;1441144930;xvdd;1824.62;31064.67;5.73;17.03;0.31;0.17;0.13;24.07
ip-10-234-134-85.us-west-1.compute.internal;60;1441144930;xvde;1826.52;31050.00;0.53;17.00;0.30;0.17;0.13;24.20
ip-10-234-134-85.us-west-1.compute.internal;60;1441144930;md0;7303.17;124535.33;7.08;17.05;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441144990;xvda;2.98;195.87;14.42;70.49;0.00;0.95;0.56;0.17
ip-10-234-134-85.us-west-1.compute.internal;60;1441144990;xvdb;1633.00;28513.73;0.27;17.46;0.31;0.19;0.14;23.42
ip-10-234-134-85.us-west-1.compute.internal;60;1441144990;xvdc;1633.82;28623.87;0.27;17.52;0.31;0.19;0.14;23.67
ip-10-234-134-85.us-west-1.compute.internal;60;1441144990;xvdd;1624.25;28417.60;5.47;17.50;0.31;0.19;0.15;23.65
ip-10-234-134-85.us-west-1.compute.internal;60;1441144990;xvde;1630.50;28478.13;0.80;17.47;0.31;0.19;0.14;23.49
ip-10-234-134-85.us-west-1.compute.internal;60;1441144990;md0;6521.63;114033.33;6.80;17.49;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441145050;xvda;0.52;0.00;13.53;26.19;0.00;0.77;0.19;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441145050;xvdb;1953.82;33118.93;1.33;16.95;0.27;0.14;0.12;23.66
ip-10-234-134-85.us-west-1.compute.internal;60;1441145050;xvdc;1937.63;32962.40;0.53;17.01;0.26;0.13;0.12;22.80
ip-10-234-134-85.us-west-1.compute.internal;60;1441145050;xvdd;1945.12;33136.93;1.20;17.04;0.26;0.14;0.12;22.83
ip-10-234-134-85.us-west-1.compute.internal;60;1441145050;xvde;1946.05;33065.60;7.20;16.99;0.26;0.14;0.12;22.86
ip-10-234-134-85.us-west-1.compute.internal;60;1441145050;md0;7782.97;132283.87;10.27;17.00;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441145110;xvda;0.68;0.00;15.77;23.07;0.00;0.95;0.20;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441145110;xvdb;1905.68;31241.60;0.53;16.39;0.26;0.14;0.12;23.73
ip-10-234-134-85.us-west-1.compute.internal;60;1441145110;xvdc;1909.70;31403.87;2.67;16.45;0.25;0.13;0.12;22.70
ip-10-234-134-85.us-west-1.compute.internal;60;1441145110;xvdd;1910.55;31346.00;3.50;16.41;0.25;0.13;0.12;22.66
ip-10-234-134-85.us-west-1.compute.internal;60;1441145110;xvde;1912.92;31280.13;8.93;16.36;0.25;0.13;0.12;22.46
ip-10-234-134-85.us-west-1.compute.internal;60;1441145110;md0;7637.82;125271.60;15.63;16.40;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441145170;xvda;0.68;0.00;14.47;21.17;0.00;0.78;0.15;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441145170;xvdb;1621.78;28546.00;1.07;17.60;0.32;0.20;0.15;24.11
ip-10-234-134-85.us-west-1.compute.internal;60;1441145170;xvdc;1627.90;28584.13;0.00;17.56;0.31;0.19;0.14;23.27
ip-10-234-134-85.us-west-1.compute.internal;60;1441145170;xvdd;1626.03;28619.20;0.13;17.60;0.31;0.19;0.14;23.09
ip-10-234-134-85.us-west-1.compute.internal;60;1441145170;xvde;1620.63;28524.27;4.80;17.60;0.31;0.19;0.14;23.18
ip-10-234-134-85.us-west-1.compute.internal;60;1441145170;md0;6496.45;114273.60;6.00;17.59;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441145230;xvda;0.53;0.00;13.72;25.72;0.00;0.72;0.19;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441145230;xvdb;553.52;10055.20;5.33;18.18;0.14;0.25;0.17;9.53
ip-10-234-134-85.us-west-1.compute.internal;60;1441145230;xvdc;551.15;9990.67;0.00;18.13;0.14;0.26;0.17;9.21
ip-10-234-134-85.us-west-1.compute.internal;60;1441145230;xvdd;564.72;10203.87;0.13;18.07;0.14;0.25;0.16;9.26
ip-10-234-134-85.us-west-1.compute.internal;60;1441145230;xvde;560.42;10195.47;0.53;18.19;0.14;0.24;0.16;9.23
ip-10-234-134-85.us-west-1.compute.internal;60;1441145230;md0;2229.52;40444.93;6.00;18.14;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441145290;xvda;1.63;35.87;14.12;30.60;0.00;0.99;0.22;0.04
ip-10-234-134-85.us-west-1.compute.internal;60;1441145290;xvdb;208.32;4465.60;5.33;21.46;0.09;0.45;0.10;2.17
ip-10-234-134-85.us-west-1.compute.internal;60;1441145290;xvdc;206.80;4448.13;1.33;21.52;0.09;0.43;0.10;2.06
ip-10-234-134-85.us-west-1.compute.internal;60;1441145290;xvdd;205.47;4388.13;0.13;21.36;0.08;0.41;0.10;2.06
ip-10-234-134-85.us-west-1.compute.internal;60;1441145290;xvde;207.63;4482.53;0.53;21.59;0.09;0.43;0.10;2.04
ip-10-234-134-85.us-west-1.compute.internal;60;1441145290;md0;828.42;17784.40;7.33;21.48;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441145350;xvda;0.57;0.00;13.45;23.74;0.00;0.79;0.18;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441145350;xvdb;871.02;18736.00;5.33;21.52;0.42;0.48;0.06;5.50
ip-10-234-134-85.us-west-1.compute.internal;60;1441145350;xvdc;866.32;18673.47;0.00;21.56;0.43;0.50;0.06;5.33
ip-10-234-134-85.us-west-1.compute.internal;60;1441145350;xvdd;871.20;18732.53;0.40;21.50;0.39;0.45;0.06;5.09
ip-10-234-134-85.us-west-1.compute.internal;60;1441145350;xvde;872.40;18861.33;0.53;21.62;0.41;0.47;0.06;5.30
ip-10-234-134-85.us-west-1.compute.internal;60;1441145350;md0;3483.40;75003.33;6.27;21.53;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441145410;xvda;0.80;2.27;15.02;21.60;0.00;0.90;0.25;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441145410;xvdb;831.45;17547.60;0.27;21.11;0.38;0.46;0.06;5.34
ip-10-234-134-85.us-west-1.compute.internal;60;1441145410;xvdc;826.85;17533.60;8.80;21.22;0.38;0.46;0.06;5.23
ip-10-234-134-85.us-west-1.compute.internal;60;1441145410;xvdd;830.73;17567.73;1.90;21.15;0.36;0.43;0.06;4.96
ip-10-234-134-85.us-west-1.compute.internal;60;1441145410;xvde;827.35;17506.27;1.47;21.16;0.37;0.45;0.06;5.08
ip-10-234-134-85.us-west-1.compute.internal;60;1441145410;md0;3318.33;70155.20;12.43;21.15;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441145470;xvda;0.77;0.00;16.67;21.74;0.00;0.74;0.15;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441145470;xvdb;1066.28;25811.33;0.00;24.21;0.60;0.56;0.06;6.46
ip-10-234-134-85.us-west-1.compute.internal;60;1441145470;xvdc;1062.12;25709.60;5.33;24.21;0.60;0.56;0.06;6.27
ip-10-234-134-85.us-west-1.compute.internal;60;1441145470;xvdd;1064.25;25760.00;0.13;24.20;0.57;0.54;0.06;6.12
ip-10-234-134-85.us-west-1.compute.internal;60;1441145470;xvde;1066.20;25864.40;0.53;24.26;0.59;0.55;0.06;6.17
ip-10-234-134-85.us-west-1.compute.internal;60;1441145470;md0;4262.30;103145.33;6.00;24.20;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441145530;xvda;0.57;0.00;14.12;24.91;0.00;0.82;0.18;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441145530;xvdb;1057.05;25068.93;0.00;23.72;0.58;0.55;0.06;5.96
ip-10-234-134-85.us-west-1.compute.internal;60;1441145530;xvdc;1057.35;25022.67;4.27;23.67;0.61;0.57;0.06;6.07
ip-10-234-134-85.us-west-1.compute.internal;60;1441145530;xvdd;1057.02;25054.80;1.20;23.70;0.55;0.52;0.06;5.84
ip-10-234-134-85.us-west-1.compute.internal;60;1441145530;xvde;1055.80;25116.13;0.53;23.79;0.56;0.53;0.06;5.95
ip-10-234-134-85.us-west-1.compute.internal;60;1441145530;md0;4230.40;100262.53;6.00;23.70;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441145590;xvda;0.43;0.00;12.48;28.81;0.00;0.81;0.19;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441145590;xvdb;788.68;16362.53;0.00;20.75;0.36;0.45;0.06;5.11
ip-10-234-134-85.us-west-1.compute.internal;60;1441145590;xvdc;793.10;16505.33;0.00;20.81;0.36;0.46;0.06;5.14
ip-10-234-134-85.us-west-1.compute.internal;60;1441145590;xvdd;791.40;16495.07;5.47;20.85;0.33;0.42;0.06;4.91
ip-10-234-134-85.us-west-1.compute.internal;60;1441145590;xvde;787.70;16408.00;0.53;20.83;0.35;0.45;0.06;5.03
ip-10-234-134-85.us-west-1.compute.internal;60;1441145590;md0;3162.48;65770.93;6.00;20.80;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441145650;xvda;0.43;0.00;12.32;28.42;0.00;0.77;0.15;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441145650;xvdb;855.03;18897.60;0.00;22.10;0.44;0.51;0.07;5.63
ip-10-234-134-85.us-west-1.compute.internal;60;1441145650;xvdc;861.60;19098.93;0.00;22.17;0.46;0.53;0.07;5.62
ip-10-234-134-85.us-west-1.compute.internal;60;1441145650;xvdd;855.17;18955.20;5.47;22.17;0.43;0.50;0.06;5.52
ip-10-234-134-85.us-west-1.compute.internal;60;1441145650;xvde;858.65;18969.87;0.53;22.09;0.44;0.51;0.07;5.68
ip-10-234-134-85.us-west-1.compute.internal;60;1441145650;md0;3432.52;75921.60;6.00;22.12;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441145710;xvda;0.62;0.00;14.32;23.22;0.00;0.86;0.16;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441145710;xvdb;826.48;17626.67;0.00;21.33;0.41;0.50;0.06;4.86
ip-10-234-134-85.us-west-1.compute.internal;60;1441145710;xvdc;823.62;17489.73;0.00;21.24;0.42;0.51;0.06;4.91
ip-10-234-134-85.us-west-1.compute.internal;60;1441145710;xvdd;824.57;17568.27;5.47;21.31;0.39;0.47;0.06;4.70
ip-10-234-134-85.us-west-1.compute.internal;60;1441145710;xvde;825.22;17483.20;0.53;21.19;0.41;0.50;0.06;5.04
ip-10-234-134-85.us-west-1.compute.internal;60;1441145710;md0;3301.90;70167.87;6.00;21.25;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441145770;xvda;0.65;0.00;14.30;22.00;0.00;0.69;0.13;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441145770;xvdb;1176.10;28884.40;0.00;24.56;0.71;0.60;0.06;6.49
ip-10-234-134-85.us-west-1.compute.internal;60;1441145770;xvdc;1172.10;28764.13;0.00;24.54;0.72;0.62;0.06;6.58
ip-10-234-134-85.us-west-1.compute.internal;60;1441145770;xvdd;1174.78;28998.13;0.13;24.68;0.68;0.58;0.05;6.32
ip-10-234-134-85.us-west-1.compute.internal;60;1441145770;xvde;1175.85;28937.73;5.87;24.62;0.70;0.59;0.06;6.71
ip-10-234-134-85.us-west-1.compute.internal;60;1441145770;md0;4702.88;115584.40;6.00;24.58;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441145830;xvda;0.72;6.27;15.02;29.70;0.00;0.67;0.23;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441145830;xvdb;1085.07;24813.47;0.00;22.87;0.66;0.61;0.05;5.08
ip-10-234-134-85.us-west-1.compute.internal;60;1441145830;xvdc;1092.10;24877.87;0.00;22.78;0.72;0.66;0.05;5.33
ip-10-234-134-85.us-west-1.compute.internal;60;1441145830;xvdd;1089.13;24817.60;0.13;22.79;0.63;0.58;0.05;5.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441145830;xvde;1088.05;24829.07;5.87;22.83;0.66;0.61;0.05;5.33
ip-10-234-134-85.us-west-1.compute.internal;60;1441145830;md0;4359.80;99338.00;6.00;22.79;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441145890;xvda;0.55;5.47;12.93;33.45;0.00;0.58;0.21;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441145890;xvdb;1594.15;50682.93;0.00;31.79;0.39;0.24;0.10;16.58
ip-10-234-134-85.us-west-1.compute.internal;60;1441145890;xvdc;1594.27;50627.47;0.53;31.76;0.39;0.25;0.10;16.47
ip-10-234-134-85.us-west-1.compute.internal;60;1441145890;xvdd;1607.58;50627.47;0.40;31.49;0.38;0.24;0.10;16.46
ip-10-234-134-85.us-west-1.compute.internal;60;1441145890;xvde;1604.15;50682.93;5.87;31.60;0.40;0.25;0.11;17.08
ip-10-234-134-85.us-west-1.compute.internal;60;1441145890;md0;6400.87;202621.07;6.80;31.66;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441145950;xvda;0.82;0.00;16.80;20.57;0.00;1.04;0.16;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441145950;xvdb;2724.52;43589.87;4.27;16.00;0.23;0.08;0.08;23.04
ip-10-234-134-85.us-west-1.compute.internal;60;1441145950;xvdc;2726.82;43627.73;0.00;16.00;0.23;0.08;0.08;23.05
ip-10-234-134-85.us-west-1.compute.internal;60;1441145950;xvdd;2724.02;43582.67;0.13;16.00;0.23;0.09;0.09;23.30
ip-10-234-134-85.us-west-1.compute.internal;60;1441145950;xvde;2720.05;43518.67;1.60;16.00;0.23;0.08;0.08;23.04
ip-10-234-134-85.us-west-1.compute.internal;60;1441145950;md0;10895.07;174318.93;6.00;16.00;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441146010;xvda;0.77;5.73;13.86;25.57;0.00;0.91;0.22;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441146010;xvdb;2807.87;44921.71;7.47;16.00;0.23;0.08;0.08;23.22
